111.117 66.4406
36.469 291.004
192.544 153.744
67.1964 254.671
101.302 233.648
359.249 181.958
264.946 89.5297
159.28 202.469
97.3091 76.3273
59.9069 163.666
84.8323 179.809
74.9486 201.594
386.775 266.725
134.003 215.827
247.698 348.912
395.611 187.662
279.802 53.3405
354.931 236.01
238.352 358.035
118.562 63.1676
140.55 239.071
59.9635 375.452
275.72 234.508
146.73 193.556
336.166 230.835
244.845 193.964
191.333 232.362
231.07 353.798
173.386 205.181
46.4938 121.51
352.054 183.267
15.5805 290.913
126.386 33.5789
75.4898 68.4226
379.839 184.198
293.489 294.9
289.456 118.62
222.59 58.2882
15.601 274.94
45.403 265.902
162.259 202.8
24.1811 272.812
363.882 35.6487
258.416 365.248
58.4695 48.9582
129.836 163.561
289.963 251.727
351.552 18.2093
90.3885 308.097
101.26 180.747
54.1605 195.779
333.614 275.704
361.586 192.163
266.859 241.705
178.242 295.773
136.154 193.274
245.211 294.408
167.799 326.3
119.113 258.614
201.071 304.476
196.046 161.833
32.7195 113.283
188.116 268.688
121.979 36.0594
296.967 102.73
164.588 281.819
242.07 162.543
118.233 264.528
172.478 155.069
224.214 191.345
117.065 145.499
29.4724 213.354
269.133 194.449
19.0684 288.016
60.0894 93.1463
296.555 136.711
121.747 44.8728
243.437 211.676
47.9674 302.55
211.631 243.727
358.749 145.665
86.9818 171.072
133.966 238.715
60.1406 330.657
102.663 148.692
101.397 249.997
158.657 398.364
63.2164 218.465
352.184 250.768
353.574 349.303
111.534 159.055
71.2155 197.587
135.992 175.73
191.685 256.229
313.059 270.852
96.6617 247.864
251.392 210.399
209.092 240.888
219.608 283.6
217.148 118.282
249.109 223.287
88.8639 125.029
296.507 137.366
296.88 220.915
254.783 133.948
124.401 218.766
190.006 238.375
257.072 140.264
26.2812 340.013
118.786 67.494
276.987 234.541
262.658 206.048
288.787 80.0904
380.047 108.226
159.524 212.81
275.026 88.5653
227.374 197.122
195.686 342.714
114.946 297.092
153.625 189.86
203.059 278.658
374.366 210.062
87.9282 171.832
136.029 280.635
179.474 172.856
282.458 230.015
110.512 158.966
319.379 301.694
293.949 163.712
45.1058 99.2524
97.3017 261.242
247.966 269.425
123.048 222.68
235.943 248.534
346.028 315.636
203.161 126.634
186.201 391.056
220.455 199.147
307.842 78.7924
207.453 312.258
76.0355 207.12
34.8172 174.925
365.831 195.842
302.374 210.565
287.777 306.012
215.188 121.48
224.136 307.598
202.187 96.8968
93.7766 226.664
103.498 51.2154
241.671 59.9886
296.066 303
359.49 288.4
53.0355 13.4905
324.524 54.2503
325.449 302.613
243.89 241.497
157.464 229.87
303.902 326.118
276.008 97.8521
154.866 244.954
294.164 316.601
16.2598 186.158
272.21 97.0597
175.694 243.997
162.099 203.764
162.599 260.326
223.366 318.039
240.866 377.997
297.379 92.9266
177.204 274.595
308.402 335.49
253.27 165.108
217.571 58.7865
274.224 305.701
20.6029 302.741
331.275 79.5799
158.488 79.5131
249.976 326.813
207.086 146.529
375.835 289.997
271.993 194.52
196.876 124.29
308.243 301.056
178.538 103.575
145.354 71.1461
98.3652 237.34
175.94 122.857
118.229 316.728
245.84 27.4879
153.458 111.872
122.382 119.139
107.786 110.447
180.528 358.165
60.953 147.33
240.898 159.959
206.626 108.975
88.9129 66.5925
296.777 90.2131
207.347 336.531
326.583 288.884
133.04 284.329
288.182 179.865
220.133 181.149
337.647 268.627
206.276 366.388
178.068 316.835
233.582 313.044
310.406 142.132
77.59 296.701
320.846 129.301
216.245 227.068
186.231 348.276
249.207 15.4526
92.6065 335.786
156.435 181.657
44.0289 288.824
366.29 339.668
325.44 66.039
124.471 325.345
56.964 278.819
76.9661 379.242
259.615 119.003
22.0974 125.909
50.4436 334.766
354.408 132.297
246.138 302.922
367.328 279.481
165.741 140.921
266.51 97.1146
144.546 309.687
245.129 256.972
299.203 93.6327
243.589 326.943
250.362 178.308
274.006 242.288
265.112 215.723
169.405 301.292
206.94 145.78
268.563 250.327
194.27 112.009
250.141 187.491
112.828 171.96
275.188 326.2
266.392 169.301
263.181 112.425
145.588 295.252
79.2982 345.499
261.092 215.087
208.927 303.086
221.924 39.3547
250.858 363.478
177.586 145.078
202.504 302.191
292.693 146.938
162.521 377.385
188.33 78.3952
288.987 92.4259
222.733 174.523
259.437 98.9975
49.8696 263.929
248.499 157.356
195.187 111.988
159.328 260.86
345.711 156.567
81.7469 298.346
82.9796 302.358
191.866 376.277
354.059 149.811
366.671 122.149
121.807 230.411
82.0104 271.206
237.464 166.926
329.31 237.169
312.693 212.348
118.504 360.6
148.872 387.077
216.561 268.153
125.953 176.312
145.729 82.1488
165.97 234.57
296.818 109.457
121.508 102.622
316.263 291.282
188.339 182.416
343.642 153.685
337.832 332.567
333.622 279.741
155.557 110.125
323.462 265.012
177.233 307.23
203.508 250.071
235.202 235.644
107.846 233.159
337.073 227.421
87.1209 212.371
147.732 186.547
43.7727 313.144
329.427 375.367
207.078 74.9128
294.027 145.659
105.573 343.792
70.5732 302.181
266.456 335.972
74.4175 260.651
127.096 108.713
104.529 206.299
153.152 183.801
71.9547 223.859
332.123 252.183
122.783 164.793
89.8582 187.368
62.3179 250.821
159.128 100.62
109.225 245.306
79.0107 232.937
260.868 254.113
228.463 268.392
142.912 205.326
351.443 157.301
270.566 334.503
194.344 294.419
288.971 140.714
237.802 125.844
149.496 106.703
303.635 165.829
343.163 122.487
229.415 56.1214
81.7921 71.5806
263.425 9.07399
224.251 364.432
132.661 377.577
304.387 259.678
252.745 285.07
280.409 111.606
272.15 77.6216
289.357 99.0826
338.978 318.537
98.3646 255.067
233.216 67.2659
152.645 315.511
189.143 284.973
179.882 107.576
112.779 164.21
313.534 75.9711
262.072 151.097
139.64 125.032
299.007 291.791
164.791 115.027
265.371 280.428
287.816 123.356
24.4078 190.307
203.321 231.909
180.894 38.4538
40.101 150.689
109.362 284.888
336.384 357.111
310.9 164.852
208.471 351.442
231.502 198.881
224.478 215.684
154.96 171.299
217.875 199.802
161.511 90.7123
243.507 162.351
185.86 280.702
230.465 85.2303
388.04 61.7464
127.73 301.842
117.58 144.103
176.252 175.779
167.672 81.7856
41.2313 198.862
67.7469 236.159
317.244 275.7
297.663 69.4099
188.284 145.824
308.716 51.1709
130.727 122.634
357.145 222.506
97.5772 380.411
177.965 189.876
241.661 96.4084
219.733 21.9245
372.19 187.716
335.727 81.3478
210.393 77.3056
26.6395 53.4174
94.5328 59.1726
221.838 61.2896
176.767 84.0127
137.646 196.813
328.629 376.871
127.026 261.79
268.113 243.981
292.839 155.956
67.0851 229.308
186.71 116.638
250.158 217.17
7.82263 106.927
199.145 112.352
83.2154 114.717
184.982 133.187
295.84 343.707
31.7504 306.983
342.96 244.575
292.829 152.833
215.654 369.948
117.599 58.0947
204.211 273.286
278.882 123.734
301.415 88.5384
237.604 142.554
38.1484 162.43
153.254 375.461
74.7181 239.499
152.145 121.742
341.437 148.999
356.291 292.92
227.305 144.685
251.74 62.2305
205.765 128.096
354.975 94.4245
331.761 352.189
363.379 38.484
172.872 173.613
149.46 257.409
233.602 193.519
73.9344 230.24
110.648 336.268
113.419 282.514
116.04 58.0016
225.107 174.336
33.7386 154.152
86.8195 147.269
209.658 191.09
165.494 364.222
258.492 296.185
314.551 387.954
157.048 235.715
194.052 84.451
188.688 131.929
80.287 12.8256
217.328 47.5351
249.511 262.907
197.007 231.428
45.3007 365.032
104.414 277.931
180.65 206.649
241.752 125.9
186.193 211.717
143.594 94.1967
289.877 196.301
90.4047 172.64
46.6906 252.349
293.047 103.312
73.1701 283.028
176.235 212.582
80.7032 251.788
243.07 104.881
243.9 152.331
329.969 367.611
164.752 269.684
199.898 182.331
183.62 208.605
144.858 50.1938
159.457 361.17
345.512 23.3261
215.585 102.881
270.121 154.369
306.091 257.518
280.865 267.996
289.053 64.5183
212.302 105.976
260.949 247.288
239.4 298.31
197.516 253.74
130.389 57.4563
265.913 145.92
250.507 46.5137
190.925 240.633
306.818 99.949
247 345.436
211.322 162.644
82.8331 174.858
85.4561 222.875
49.876 76.0284
162.079 316.607
166.963 234.733
123.845 219.822
247.067 27.3628
142.127 353.704
189.366 130.685
324.8 318.2
202.183 303.329
80.193 122.394
64.3154 291.916
45.9421 238.93
311.667 124.355
56.8429 208.478
330.326 226.793
289.979 329.567
91.1961 313.344
102.736 216.414
133.744 218.083
343.369 296.854
292.451 186.207
248.511 208.236
292.636 6.96552
109.855 125.294
28.6816 72.7495
62.1042 202.731
68.8681 228.213
240.704 44.4521
81.0433 95.2846
25.2742 242.178
38.7613 213.454
218.077 202.012
179.6 308.173
141.666 174.272
199.835 178.511
158.177 150.289
118.897 179.929
218.875 205.375
279.986 79.0218
186.357 204.891
324.869 111.904
205.687 343.827
239.608 57.4426
276.903 313.496
170.003 164.862
284.156 236.913
237.112 152.567
133.218 70.0378
171.623 326.188
335.89 132.61
339.563 183.82
211.834 263.793
315.165 357.518
273.866 47.9723
199.937 360.554
52.5398 38.6089
56.2406 115.021
247.871 184.466
230.164 123.737
154.586 100.397
199.887 199.822
218.283 140.665
56.717 205.578
266.775 45.8175
269.676 247.652
214.82 303.071
129.145 45.7055
133.344 176.764
311.667 347.751
55.5746 211.763
239.389 252.628
292.121 226.976
257.035 236.526
75.6532 186.913
249.943 220.165
240.579 186.416
384.572 175.604
343.24 204.787
392.567 152.067
183.397 238.124
79.0024 39.3246
158.217 165.678
190.909 18.5273
280.627 219.172
43.9553 361.453
27.0677 322.902
154.922 128.297
377.897 16.1148
176.94 348.218
294.443 118.303
134.041 27.4816
217.811 181.013
344.047 334.727
74.4904 224.891
179.698 250.813
185.292 266.041
215.788 181.873
266.497 120.314
37.895 225.795
214.207 89.4037
155.163 175.324
167.697 261.115
156.393 190.788
209.111 125.332
66.776 303.216
133.965 116.42
340.559 165.397
187.409 352.694
247.736 385.974
186.989 131.918
85.6767 315.585
46.3966 22.6241
394.248 141.252
260.801 152.706
358.953 86.8697
128.449 115.257
181.022 102.682
15.8428 393.886
240.653 149.899
140.74 97.7417
177.176 174.266
243.514 14.049
101.314 128.261
276.355 368.95
188.013 273.91
224.895 41.5485
257.551 305.474
186.147 280.823
208.526 196.134
205.993 352.559
391.696 270.644
117.136 30.5765
143.211 61.4963
322.759 369.493
33.2927 201.023
359.051 272.278
380.85 124.916
204.721 87.9722
231.546 110.007
362.659 287.406
216.844 308.137
320.851 155.239
113.017 72.9684
40.1039 174.535
90.0565 104.895
292.835 299.301
140.468 299.631
322.809 305.799
9.32912 262.277
94.3429 297.593
41.5152 105.862
252.157 37.2692
88.2059 132.429
88.7395 197.449
139.555 196.325
49.1067 356.24
294.809 361.458
192.22 108.912
150.663 304.419
236.414 274.145
322.253 300.479
291.412 293.607
259.587 71.0874
115.421 134.644
33.0689 34.4758
277.327 173.585
166.469 231.157
131.84 240.329
321.245 144.826
189.428 118.192
139.744 125.962
190.577 199.84
91.76 80.3631
228.921 123.013
160.777 175.392
189.164 199.598
67.0563 206.609
370.989 92.0646
254.799 245.567
290.025 193.108
133.254 162.465
296.945 289.411
214.655 198.863
265.614 245.633
270.501 148.093
193.36 198.354
206.785 116.945
307.035 49.4625
142.519 234.583
91.1998 308.877
273.35 228.164
191.35 389.282
326.856 47.9888
157.618 199.818
124.751 189.655
70.6265 134.676
231.785 142.776
227.741 147.625
174.882 328.337
217.488 317.238
295.336 194.718
12.1706 209.354
53.1631 91.6164
143.403 147.675
263.901 97.0528
363.686 242.548
164.124 151.466
264.905 188.872
279.396 260.838
335.363 70.2723
189.308 210.24
93.4446 229.808
206.262 55.8378
228.291 65.4656
180.88 96.2248
284.98 286.992
289.88 311.983
149.448 81.1828
289.892 250.18
204.756 283.531
141.734 133.242
38.5163 387.046
198.354 128.885
306.463 179.137
259.06 86.6611
222.878 346.979
115.798 226.854
133.213 260.805
374.203 146.051
347.968 31.7665
318.213 360.419
67.2655 242.924
159.891 139.614
176.746 252.946
204.388 61.4351
153.611 100.642
340.8 301.351
165.059 170.909
165.378 152.24
282.524 153.325
304.643 324.08
273.523 173.661
108.727 146.358
218.182 231.173
352.083 163.648
339.624 89.9079
35.7853 98.5081
201.505 260.666
19.0689 212.779
275.433 275.24
162.363 120.718
48.4287 303.397
219.197 303.515
64.2488 17.1756
272.538 111.575
279.338 112.905
127.618 134.458
358.57 167.957
46.7108 221.176
270.164 306.279
264.779 237.392
235.65 76.2701
130.491 287.153
174.307 277.397
168.518 212.75
216.808 133.057
76.6354 169.844
125.98 204.007
274.814 289.077
308.561 147.043
218.134 167.649
188.023 150.006
85.4407 139.218
69.3622 74.8415
202.048 304.02
341.203 56.111
129.715 259.439
66.0175 168.785
220.061 131.236
